1A0F03A0205A0826B0311G0511F0426F0705G052,Place(5B010),57
1A0F03A0205A0826B0311G0511F0426F0705G0525B010,Roll,57
1A0F03A0205A0826B0311G0511F0426F0705G0525B010,Place(2G042),57
1A0F03A0205A0826B0311G0511F0426F0705G0525B0102G042,Place(6D052),57
1A0F03A0205A0826B0311G0511F0426F0705G0525B0102G0426D052,Place(0A020),57
1A0F03A0205A0826B0311G0511F0426F0705G0525B0102G0426D0520A020,Place(6E070),57
1A0F03A0205A0826B0311G0511F0426F0705G0525B0102G0426D0520A0206E070,Roll,57
1A0F03A0205A0826B0311G0511F0426F0705G0525B0102G0426D0520A0206E070,Place(3G091),57
1A0F03A0205A0826B0311G0511F0426F0705G0525B0102G0426D0520A0206E0703G091,Place(4G061),57
1A0F03A0205A0826B0311G0511F0426F0705G0525B0102G0426D0520A0206E0703G0914G061,Place(0F0E0),57
1A0F03A0205A0826B0311G0511F0426F0705G0525B0102G0426D0520A0206E0703G0914G0610F0E0,Place(2A020),57
1A0F03A0205A0826B0311G0511F0426F0705G0525B0102G0426D0520A0206E0703G0914G0610F0E02A020,Place(5F010),57
1A0F03A0205A0826B0311G0511F0426F0705G0525B0102G0426D0520A0206E0703G0914G0610F0E02A0205F010,Roll,57
1A0F03A0205A0826B0311G0511F0426F0705G0525B0102G0426D0520A0206E0703G0914G0610F0E02A0205F010,Place(6G053),57
1A0F03A0205A0826B0311G0511F0426F0705G0525B0102G0426D0520A0206E0703G0914G0610F0E02A0205F0106G053,Place(5D0C0),57
1A0F03A0205A0826B0311G0511F0426F0705G0525B0102G0426D0520A0206E0703G0914G0610F0E02A0205F0106G0535D0C0,Place(0B012),57
1A0F03A0205A0826B0311G0511F0426F0705G0525B0102G0426D0520A0206E0703G0914G0610F0E02A0205F0106G0535D0C00B012,Place(0E070),57
1A0F03A0205A0826B0311G0511F0426F0705G0525B0102G0426D0520A0206E0703G0914G0610F0E02A0205F0106G0535D0C00B0120E070,Place(4A013),57
1A0F03A0205A0826B0311G0511F0426F0705G0525B0102G0426D0520A0206E0703G0914G0610F0E02A0205F0106G0535D0C00B0120E0704A013,Roll,57
1A0F03A0205A0826B0311G0511F0426F0705G0525B0102G0426D0520A0206E0703G0914G0610F0E02A0205F0106G0535D0C00B0120E0704A013,Place(5E090),57
1A0F03A0205A0826B0311G0511F0426F0705G0525B0102G0426D0520A0206E0703G0914G0610F0E02A0205F0106G0535D0C00B0120E0704A0135E090,Place(0D042),57
1A0F03A0205A0826B0311G0511F0426F0705G0525B0102G0426D0520A0206E0703G0914G0610F0E02A0205F0106G0535D0C00B0120E0704A0135E0900D042,Place(0G013),57
1A0F03A0205A0826B0311G0511F0426F0705G0525B0102G0426D0520A0206E0703G0914G0610F0E02A0205F0106G0535D0C00B0120E0704A0135E0900D0420G013,Place(4D061),57
1A0F03A0205A0826B0311G0511F0426F0705G0525B0102G0426D0520A0206E0703G0914G0610F0E02A0205F0106G0535D0C00B0120E0704A0135E0900D0420G0134D061,Roll,57
1A0F03A0205A0826B0311G0511F0426F0705G0525B0102G0426D0520A0206E0703G0914G0610F0E02A0205F0106G0535D0C00B0120E0704A0135E0900D0420G0134D061,Place(3D051),57
1A0F03A0205A0826B0311G0511F0426F0705G0525B0102G0426D0520A0206E0703G0914G0610F0E02A0205F0106G0535D0C00B0120E0704A0135E0900D0420G0134D0613D051,Place(5C092),57
1A0F03A0205A0826B0311G0511F0426F0705G0525B0102G0426D0520A0206E0703G0914G0610F0E02A0205F0106G0535D0C00B0120E0704A0135E0900D0420G0134D0613D0515C092,Place(4C031),57
1A0F03A0205A0826B0311G0511F0426F0705G0525B0102G0426D0520A0206E0703G0914G0610F0E02A0205F0106G0535D0C00B0120E0704A0135E0900D0420G0134D0613D0515C0924C031,Place(0C013),57
1A0F03A0205A0826B0311G0511F0426F0705G0525B0102G0426D0520A0206E0703G0914G0610F0E02A0205F0106G0535D0C00B0120E0704A0135E0900D0420G0134D0613D0515C0924C0310C013,End,57
,Place(6F021),46
6F021,Place(1A070),46
6F0211A070,Place(0F022),46
6F0211A0700F022,Place(1F0F0),46
6F0211A0700F0221F0F0,Place(1G060),46
6F0211A0700F0221F0F01G060,Roll,46
6F0211A0700F0221F0F01G060,Place(1E051),46
6F0211A0700F0221F0F01G0601E051,Place(5G060),46
6F0211A0700F0221F0F01G0601E0515G060,Place(2F012),46
6F0211A0700F0221F0F01G0601E0515G0602F012,Place(0A070),46
6F0211A0700F0221F0F01G0601E0515G0602F0120A070,Roll,46
6F0211A0700F0221F0F01G0601E0515G0602F0120A070,Place(2G021),46
6F0211A0700F0221F0F01G0601E0515G0602F0120A0702G021,Place(6D071),46
6F0211A0700F0221F0F01G0601E0515G0602F0120A0702G0216D071,Place(6E011),46
6F0211A0700F0221F0F01G0601E0515G0602F0120A0702G0216D0716E011,Place(1D053),46
6F0211A0700F0221F0F01G0601E0515G0602F0120A0702G0216D0716E0111D053,Roll,46
6F0211A0700F0221F0F01G0601E0515G0602F0120A0702G0216D0716E0111D053,Place(0B0A1),46
6F0211A0700F0221F0F01G0601E0515G0602F0120A0702G0216D0716E0111D0530B0A1,Place(6G080),46
6F0211A0700F0221F0F01G0601E0515G0602F0120A0702G0216D0716E0111D0530B0A16G080,Place(6C030),46
6F0211A0700F0221F0F01G0601E0515G0602F0120A0702G0216D0716E0111D0530B0A16G0806C030,Place(1B053),46
6F0211A0700F0221F0F01G0601E0515G0602F0120A0702G0216D0716E0111D0530B0A16G0806C0301B053,Place(1C060),46
6F0211A0700F0221F0F01G0601E0515G0602F0120A0702G0216D0716E0111D0530B0A16G0806C0301B0531C060,Roll,46
6F0211A0700F0221F0F01G0601E0515G0602F0120A0702G0216D0716E0111D0530B0A16G0806C0301B0531C060,Place(2A0E1),46
6F0211A0700F0221F0F01G0601E0515G0602F0120A0702G0216D0716E0111D0530B0A16G0806C0301B0531C0602A0E1,Place(6B022),46
6F0211A0700F0221F0F01G0601E0515G0602F0120A0702G0216D0716E0111D0530B0A16G0806C0301B0531C0602A0E16B022,Place(0D061),46
6F0211A0700F0221F0F01G0601E0515G0602F0120A0702G0216D0716E0111D0530B0A16G0806C0301B0531C0602A0E16B0220D061,Place(5A040),46
6F0211A0700F0221F0F01G0601E0515G0602F0120A0702G0216D0716E0111D0530B0A16G0806C0301B0531C0602A0E16B0220D0615A040,Place(5B070),46
6F0211A0700F0221F0F01G0601E0515G0602F0120A0702G0216D0716E0111D0530B0A16G0806C0301B0531C0602A0E16B0220D0615A0405B070,Roll,46
6F0211A0700F0221F0F01G0601E0515G0602F0120A0702G0216D0716E0111D0530B0A16G0806C0301B0531C0602A0E16B0220D0615A0405B070,Place(3A093),46
6F0211A0700F0221F0F01G0601E0515G0602F0120A0702G0216D0716E0111D0530B0A16G0806C0301B0531C0602A0E16B0220D0615A0405B0703A093,Place(5D040),46
6F0211A0700F0221F0F01G0601E0515G0602F0120A0702G0216D0716E0111D0530B0A16G0806C0301B0531C0602A0E16B0220D0615A0405B0703A0935D040,Place(2B040),46
6F0211A0700F0221F0F01G0601E0515G0602F0120A0702G0216D0716E0111D0530B0A16G0806C0301B0531C0602A0E16B0220D0615A0405B0703A0935D0402B040,Place(3G012),46
6F0211A0700F0221F0F01G0601E0515G0602F0120A0702G0216D0716E0111D0530B0A16G0806C0301B0531C0602A0E16B0220D0615A0405B0703A0935D0402B0403G012,Roll,46
6F0211A0700F0221F0F01G0601E0515G0602F0120A0702G0216D0716E0111D0530B0A16G0806C0301B0531C0602A0E16B0220D0615A0405B0703A0935D0402B0403G012,Place(5C060),46
6F0211A0700F0221F0F01G0601E0515G0602F0120A0702G0216D0716E0111D0530B0A16G0806C0301B0531C0602A0E16B0220D0615A0405B0703A0935D0402B0403G0125C060,Place(0G030),46
6F0211A0700F0221F0F01G0601E0515G0602F0120A0702G0216D0716E0111D0530B0A16G0806C0301B0531C0602A0E16B0220D0615A0405B0703A0935D0402B0403G0125C0600G030,Place(0C070),46
6F0211A0700F0221F0F01G0601E0515G0602F0120A0702G0216D0716E0111D0530B0A16G0806C0301B0531C0602A0E16B0220D0615A0405B0703A0935D0402B0403G0125C0600G0300C070,Place(2E061),46
6F0211A0700F0221F0F01G0601E0515G0602F0120A0702G0216D0716E0111D0530B0A16G0806C0301B0531C0602A0E16B0220D0615A0405B0703A0935D0402B0403G0125C0600G0300C0702E061,End,46
,Place(1G051),48
1G051,Place(5A0F0),48
1G0515A0F0,Place(1F060),48
1G0515A0F01F060,Place(0B023),48
1G0515A0F01F0600B023,Place(2G097),48
1G0515A0F01F0600B0232G097,Roll,48
1G0515A0F01F0600B0232G097,Place(1E070),48
1G0515A0F01F0600B0232G0971E070,Place(0F012),48
1G0515A0F01F0600B0232G0971E0700F012,Place(5G060),48
1G0515A0F01F0600B0232G0971E0700F0125G060,Place(2E022),48
1G0515A0F01F0600B0232G0971E0700F0125G0602E022,Roll,48
1G0515A0F01F0600B0232G0971E0700F0125G0602E022,Place(1D070),48
1G0515A0F01F0600B0232G0971E0700F0125G0602E0221D070,Place(3A010),48
1G0515A0F01F0600B0232G0971E0700F0125G0602E0221D0703A010,Place(0E031),48
1G0515A0F01F0600B0232G0971E0700F0125G0602E0221D0703A0100E031,Place(3E012),48
1G0515A0F01F0600B0232G0971E0700F0125G0602E0221D0703A0100E0313E012,Roll,48
1G0515A0F01F0600B0232G0971E0700F0125G0602E0221D0703A0100E0313E012,Place(1C052),48
1G0515A0F01F0600B0232G0971E0700F0125G0602E0221D0703A0100E0313E0121C052,Place(2C071),48
1G0515A0F01F0600B0232G0971E0700F0125G0602E0221D0703A0100E0313E0121C0522C071,Place(0D0B1),48
1G0515A0F01F0600B0232G0971E0700F0125G0602E0221D0703A0100E0313E0121C0522C0710D0B1,Place(0C030),48
1G0515A0F01F0600B0232G0971E0700F0125G0602E0221D0703A0100E0313E0121C0522C0710D0B10C030,Place(5B060),48
1G0515A0F01F0600B0232G0971E0700F0125G0602E0221D0703A0100E0313E0121C0522C0710D0B10C0305B060,Roll,48
1G0515A0F01F0600B0232G0971E0700F0125G0602E0221D0703A0100E0313E0121C0522C0710D0B10C0305B060,Place(0A0E0),48
1G0515A0F01F0600B0232G0971E0700F0125G0602E0221D0703A0100E0313E0121C0522C0710D0B10C0305B0600A0E0,Place(3C061),48
1G0515A0F01F0600B0232G0971E0700F0125G0602E0221D0703A0100E0313E0121C0522C0710D0B10C0305B0600A0E03C061,Place(4A070),48
1G0515A0F01F0600B0232G0971E0700F0125G0602E0221D0703A0100E0313E0121C0522C0710D0B10C0305B0600A0E03C0614A070,Place(1A050),48
1G0515A0F01F0600B0232G0971E0700F0125G0602E0221D0703A0100E0313E0121C0522C0710D0B10C0305B0600A0E03C0614A0701A050,Place(3G021),48
1G0515A0F01F0600B0232G0971E0700F0125G0602E0221D0703A0100E0313E0121C0522C0710D0B10C0305B0600A0E03C0614A0701A0503G021,Roll,48
1G0515A0F01F0600B0232G0971E0700F0125G0602E0221D0703A0100E0313E0121C0522C0710D0B10C0305B0600A0E03C0614A0701A0503G021,Place(4G012),48
1G0515A0F01F0600B0232G0971E0700F0125G0602E0221D0703A0100E0313E0121C0522C0710D0B10C0305B0600A0E03C0614A0701A0503G0214G012,Place(5F092),48
1G0515A0F01F0600B0232G0971E0700F0125G0602E0221D0703A0100E0313E0121C0522C0710D0B10C0305B0600A0E03C0614A0701A0503G0214G0125F092,Place(3F023),48
1G0515A0F01F0600B0232G0971E0700F0125G0602E0221D0703A0100E0313E0121C0522C0710D0B10C0305B0600A0E03C0614A0701A0503G0214G0125F0923F023,Place(2F020),48
1G0515A0F01F0600B0232G0971E0700F0125G0602E0221D0703A0100E0313E0121C0522C0710D0B10C0305B0600A0E03C0614A0701A0503G0214G0125F0923F0232F020,Roll,48
1G0515A0F01F0600B0232G0971E0700F0125G0602E0221D0703A0100E0313E0121C0522C0710D0B10C0305B0600A0E03C0614A0701A0503G0214G0125F0923F0232F020,Place(4C050),48
1G0515A0F01F0600B0232G0971E0700F0125G0602E0221D0703A0100E0313E0121C0522C0710D0B10C0305B0600A0E03C0614A0701A0503G0214G0125F0923F0232F0204C050,Place(5C043),48
1G0515A0F01F0600B0232G0971E0700F0125G0602E0221D0703A0100E0313E0121C0522C0710D0B10C0305B0600A0E03C0614A0701A0503G0214G0125F0923F0232F0204C0505C043,Place(6F096),48
1G0515A0F01F0600B0232G0971E0700F0125G0602E0221D0703A0100E0313E0121C0522C0710D0B10C0305B0600A0E03C0614A0701A0503G0214G0125F0923F0232F0204C0505C0436F096,Place(4B053),48
1G0515A0F01F0600B0232G0971E0700F0125G0602E0221D0703A0100E0313E0121C0522C0710D0B10C0305B0600A0E03C0614A0701A0503G0214G0125F0923F0232F0204C0505C0436F0964B053,End,48
,Place(3G011),54
3G011,Place(5A0F0),54
3G0115A0F0,Place(3A030),54
3G0115A0F03A030,Place(3B030),54
3G0115A0F03A0303B030,Place(4G092),54
3G0115A0F03A0303B0304G092,Roll,54
3G0115A0F03A0303B0304G092,Place(4A010),54
3G0115A0F03A0303B0304G0924A010,Place(0B083),54
3G0115A0F03A0303B0304G0924A0100B083,Place(0D061),54
3G0115A0F03A0303B0304G0924A0100B0830D061,Place(1G041),54
3G0115A0F03A0303B0304G0924A0100B0830D0611G041,Roll,54
3G0115A0F03A0303B0304G0924A0100B0830D0611G041,Place(1D043),54
3G0115A0F03A0303B0304G0924A0100B0830D0611G0411D043,Place(3C030),54
3G0115A0F03A0303B0304G0924A0100B0830D0611G0411D0433C030,Place(1C060),54
3G0115A0F03A0303B0304G0924A0100B0830D0611G0411D0433C0301C060,Place(3D0D0),54
3G0115A0F03A0303B0304G0924A0100B0830D0611G0411D0433C0301C0603D0D0,Place(6F096),54
3G0115A0F03A0303B0304G0924A0100B0830D0611G0411D0433C0301C0603D0D06F096,Roll,54
3G0115A0F03A0303B0304G0924A0100B0830D0611G0411D0433C0301C0603D0D06F096,Place(6D0A2),54
3G0115A0F03A0303B0304G0924A0100B0830D0611G0411D0433C0301C0603D0D06F0966D0A2,Place(4D083),54
3G0115A0F03A0303B0304G0924A0100B0830D0611G0411D0433C0301C0603D0D06F0966D0A24D083,Place(2D011),54
3G0115A0F03A0303B0304G0924A0100B0830D0611G0411D0433C0301C0603D0D06F0966D0A24D0832D011,Place(6B021),54
3G0115A0F03A0303B0304G0924A0100B0830D0611G0411D0433C0301C0603D0D06F0966D0A24D0832D0116B021,Place(3E020),54
3G0115A0F03A0303B0304G0924A0100B0830D0611G0411D0433C0301C0603D0D06F0966D0A24D0832D0116B0213E020,Roll,54
3G0115A0F03A0303B0304G0924A0100B0830D0611G0411D0433C0301C0603D0D06F0966D0A24D0832D0116B0213E020,Place(5B060),54
3G0115A0F03A0303B0304G0924A0100B0830D0611G0411D0433C0301C0603D0D06F0966D0A24D0832D0116B0213E0205B060,Place(5D061),54
3G0115A0F03A0303B0304G0924A0100B0830D0611G0411D0433C0301C0603D0D06F0966D0A24D0832D0116B0213E0205B0605D061,Place(6G060),54
3G0115A0F03A0303B0304G0924A0100B0830D0611G0411D0433C0301C0603D0D06F0966D0A24D0832D0116B0213E0205B0605D0616G060,Place(6C071),54
3G0115A0F03A0303B0304G0924A0100B0830D0611G0411D0433C0301C0603D0D06F0966D0A24D0832D0116B0213E0205B0605D0616G0606C071,Roll,54
3G0115A0F03A0303B0304G0924A0100B0830D0611G0411D0433C0301C0603D0D06F0966D0A24D0832D0116B0213E0205B0605D0616G0606C071,Place(1B053),54
3G0115A0F03A0303B0304G0924A0100B0830D0611G0411D0433C0301C0603D0D06F0966D0A24D0832D0116B0213E0205B0605D0616G0606C0711B053,Place(5G080),54
3G0115A0F03A0303B0304G0924A0100B0830D0611G0411D0433C0301C0603D0D06F0966D0A24D0832D0116B0213E0205B0605D0616G0606C0711B0535G080,Place(2E010),54
3G0115A0F03A0303B0304G0924A0100B0830D0611G0411D0433C0301C0603D0D06F0966D0A24D0832D0116B0213E0205B0605D0616G0606C0711B0535G0802E010,Place(1A060),54
3G0115A0F03A0303B0304G0924A0100B0830D0611G0411D0433C0301C0603D0D06F0966D0A24D0832D0116B0213E0205B0605D0616G0606C0711B0535G0802E0101A060,Roll,54
3G0115A0F03A0303B0304G0924A0100B0830D0611G0411D0433C0301C0603D0D06F0966D0A24D0832D0116B0213E0205B0605D0616G0606C0711B0535G0802E0101A060,Place(6E040),54
3G0115A0F03A0303B0304G0924A0100B0830D0611G0411D0433C0301C0603D0D06F0966D0A24D0832D0116B0213E0205B0605D0616G0606C0711B0535G0802E0101A0606E040,Place(4E013),54
3G0115A0F03A0303B0304G0924A0100B0830D0611G0411D0433C0301C0603D0D06F0966D0A24D0832D0116B0213E0205B0605D0616G0606C0711B0535G0802E0101A0606E0404E013,Place(6A083),54
3G0115A0F03A0303B0304G0924A0100B0830D0611G0411D0433C0301C0603D0D06F0966D0A24D0832D0116B0213E0205B0605D0616G0606C0711B0535G0802E0101A0606E0404E0136A083,Place(2G053),54
3G0115A0F03A0303B0304G0924A0100B0830D0611G0411D0433C0301C0603D0D06F0966D0A24D0832D0116B0213E0205B0605D0616G0606C0711B0535G0802E0101A0606E0404E0136A0832G053,End,54
,Place(3A071),46
3A071,Place(3G021),46
3A0713G021,Place(6D061),46
3A0713G0216D061,Place(5D061),46
3A0713G0216D0615D061,Place(4D0E0),46
3A0713G0216D0615D0614D0E0,Roll,46
3A0713G0216D0615D0614D0E0,Place(5A0F0),46
3A0713G0216D0615D0614D0E05A0F0,Place(0F023),46
3A0713G0216D0615D0614D0E05A0F00F023,Place(3B030),46
3A0713G0216D0615D0614D0E05A0F00F0233B030,Place(4C060),46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C060,Place(4G092),46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C0604G092,Roll,46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C0604G092,Place(5G070),46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C0604G0925G070,Place(6B011),46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C0604G0925G0706B011,Place(0G013),46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C0604G0925G0706B0110G013,Place(3F030),46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C0604G0925G0706B0110G0133F030,Roll,46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C0604G0925G0706B0110G0133F030,Place(4E071),46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C0604G0925G0706B0110G0133F0304E071,Place(0D050),46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C0604G0925G0706B0110G0133F0304E0710D050,Place(0C041),46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C0604G0925G0706B0110G0133F0304E0710D0500C041,Place(1D052),46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C0604G0925G0706B0110G0133F0304E0710D0500C0411D052,Place(5F0B0),46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C0604G0925G0706B0110G0133F0304E0710D0500C0411D0525F0B0,Roll,46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C0604G0925G0706B0110G0133F0304E0710D0500C0411D0525F0B0,Place(3D021),46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C0604G0925G0706B0110G0133F0304E0710D0500C0411D0525F0B03D021,Place(3E030),46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C0604G0925G0706B0110G0133F0304E0710D0500C0411D0525F0B03D0213E030,Place(0E091),46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C0604G0925G0706B0110G0133F0304E0710D0500C0411D0525F0B03D0213E0300E091,Place(6A013),46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C0604G0925G0706B0110G0133F0304E0710D0500C0411D0525F0B03D0213E0300E0916A013,Roll,46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C0604G0925G0706B0110G0133F0304E0710D0500C0411D0525F0B03D0213E0300E0916A013,Place(4B041),46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C0604G0925G0706B0110G0133F0304E0710D0500C0411D0525F0B03D0213E0300E0916A0134B041,Place(6F020),46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C0604G0925G0706B0110G0133F0304E0710D0500C0411D0525F0B03D0213E0300E0916A0134B0416F020,Place(4F010),46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C0604G0925G0706B0110G0133F0304E0710D0500C0411D0525F0B03D0213E0300E0916A0134B0416F0204F010,Place(0B083),46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C0604G0925G0706B0110G0133F0304E0710D0500C0411D0525F0B03D0213E0300E0916A0134B0416F0204F0100B083,Roll,46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C0604G0925G0706B0110G0133F0304E0710D0500C0411D0525F0B03D0213E0300E0916A0134B0416F0204F0100B083,Place(5B043),46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C0604G0925G0706B0110G0133F0304E0710D0500C0411D0525F0B03D0213E0300E0916A0134B0416F0204F0100B0835B043,Place(2D042),46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C0604G0925G0706B0110G0133F0304E0710D0500C0411D0525F0B03D0213E0300E0916A0134B0416F0204F0100B0835B0432D042,Place(3C071),46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C0604G0925G0706B0110G0133F0304E0710D0500C0411D0525F0B03D0213E0300E0916A0134B0416F0204F0100B0835B0432D0423C071,Place(1G060),46
3A0713G0216D0615D0614D0E05A0F00F0233B0304C0604G0925G0706B0110G0133F0304E0710D0500C0411D0525F0B03D0213E0300E0916A0134B0416F0204F0100B0835B0432D0423C0711G060,End,46
,Place(1A051),54
1A051,Place(6D0F1),54
1A0516D0F1,Place(1B060),54
1A0516D0F11B060,Place(5D040),54
1A0516D0F11B0605D040,Place(6F090),54
1A0516D0F11B0605D0406F090,Roll,54
1A0516D0F11B0605D0406F090,Place(3A030),54
1A0516D0F11B0605D0406F0903A030,Place(6B081),54
1A0516D0F11B0605D0406F0903A0306B081,Place(3B023),54
1A0516D0F11B0605D0406F0903A0306B0813B023,Place(5A060),54
1A0516D0F11B0605D0406F0903A0306B0813B0235A060,Roll,54
1A0516D0F11B0605D0406F0903A0306B0813B0235A060,Place(1G052),54
1A0516D0F11B0605D0406F0903A0306B0813B0235A0601G052,Place(0F013),54
1A0516D0F11B0605D0406F0903A0306B0813B0235A0601G0520F013,Place(3C023),54
1A0516D0F11B0605D0406F0903A0306B0813B0235A0601G0520F0133C023,Place(6E080),54
1A0516D0F11B0605D0406F0903A0306B0813B0235A0601G0520F0133C0236E080,Roll,54
1A0516D0F11B0605D0406F0903A0306B0813B0235A0601G0520F0133C0236E080,Place(3D021),54
1A0516D0F11B0605D0406F0903A0306B0813B0235A0601G0520F0133C0236E0803D021,Place(0D052),54
1A0516D0F11B0605D0406F0903A0306B0813B0235A0601G0520F0133C0236E0803D0210D052,Place(3G071),54
1A0516D0F11B0605D0406F0903A0306B0813B0235A0601G0520F0133C0236E0803D0210D0523G071,Place(3F030),54
1A0516D0F11B0605D0406F0903A0306B0813B0235A0601G0520F0133C0236E0803D0210D0523G0713F030,Place(0E0E3),54
1A0516D0F11B0605D0406F0903A0306B0813B0235A0601G0520F0133C0236E0803D0210D0523G0713F0300E0E3,Roll,54
1A0516D0F11B0605D0406F0903A0306B0813B0235A0601G0520F0133C0236E0803D0210D0523G0713F0300E0E3,Place(4D092),54
1A0516D0F11B0605D0406F0903A0306B0813B0235A0601G0520F0133C0236E0803D0210D0523G0713F0300E0E34D092,Place(4G061),54
1A0516D0F11B0605D0406F0903A0306B0813B0235A0601G0520F0133C0236E0803D0210D0523G0713F0300E0E34D0924G061,Place(3E030),54
1A0516D0F11B0605D0406F0903A0306B0813B0235A0601G0520F0133C0236E0803D0210D0523G0713F0300E0E34D0924G0613E030,Place(5B040),54
1A0516D0F11B0605D0406F0903A0306B0813B0235A0601G0520F0133C0236E0803D0210D0523G0713F0300E0E34D0924G0613E0305B040,Place(1C0A3),54
1A0516D0F11B0605D0406F0903A0306B0813B0235A0601G0520F0133C0236E0803D0210D0523G0713F0300E0E34D0924G0613E0305B0401C0A3,Roll,54
1A0516D0F11B0605D0406F0903A0306B0813B0235A0601G0520F0133C0236E0803D0210D0523G0713F0300E0E34D0924G0613E0305B0401C0A3,Place(2B021),54
1A0516D0F11B0605D0406F0903A0306B0813B0235A0601G0520F0133C0236E0803D0210D0523G0713F0300E0E34D0924G0613E0305B0401C0A32B021,Place(1D043),54
1A0516D0F11B0605D0406F0903A0306B0813B0235A0601G0520F0133C0236E0803D0210D0523G0713F0300E0E34D0924G0613E0305B0401C0A32B0211D043,Place(2A071),54
1A0516D0F11B0605D0406F0903A0306B0813B0235A0601G0520F0133C0236E0803D0210D0523G0713F0300E0E34D0924G0613E0305B0401C0A32B0211D0432A071,Place(6C011),54
1A0516D0F11B0605D0406F0903A0306B0813B0235A0601G0520F0133C0236E0803D0210D0523G0713F0300E0E34D0924G0613E0305B0401C0A32B0211D0432A0716C011,Roll,54
1A0516D0F11B0605D0406F0903A0306B0813B0235A0601G0520F0133C0236E0803D0210D0523G0713F0300E0E34D0924G0613E0305B0401C0A32B0211D0432A0716C011,Place(2G071),54
1A0516D0F11B0605D0406F0903A0306B0813B0235A0601G0520F0133C0236E0803D0210D0523G0713F0300E0E34D0924G0613E0305B0401C0A32B0211D0432A0716C0112G071,Place(2C020),54
1A0516D0F11B0605D0406F0903A0306B0813B0235A0601G0520F0133C0236E0803D0210D0523G0713F0300E0E34D0924G0613E0305B0401C0A32B0211D0432A0716C0112G0712C020,Place(0G061),54
1A0516D0F11B0605D0406F0903A0306B0813B0235A0601G0520F0133C0236E0803D0210D0523G0713F0300E0E34D0924G0613E0305B0401C0A32B0211D0432A0716C0112G0712C0200G061,Place(5G053),54
1A0516D0F11B0605D0406F0903A0306B0813B0235A0601G0520F0133C0236E0803D0210D0523G0713F0300E0E34D0924G0613E0305B0401C0A32B0211D0432A0716C0112G0712C0200G0615G053,End,54
,Place(6F0F0),50
6F0F0,Place(3G023),50
6F0F03G023,Place(1G041),50
6F0F03G0231G041,Place(2G081),50
6F0F03G0231G0412G081,Place(5A050),50
6F0F03G0231G0412G0815A050,Roll,50
6F0F03G0231G0412G0815A050,Place(6D041),50
6F0F03G0231G0412G0815A0506D041,Place(6A043),50
6F0F03G0231G0412G0815A0506D0416A043,Place(3A020),50
6F0F03G0231G0412G0815A0506D0416A0433A020,Place(4A0B3),50
6F0F03G0231G0412G0815A0506D0416A0433A0204A0B3,Place(1A094),50
6F0F03G0231G0412G0815A0506D0416A0433A0204A0B31A094,Roll,50
6F0F03G0231G0412G0815A0506D0416A0433A0204A0B31A094,Place(0A031),50
6F0F03G0231G0412G0815A0506D0416A0433A0204A0B31A0940A031,Place(6G040),50
6F0F03G0231G0412G0815A0506D0416A0433A0204A0B31A0940A0316G040,Place(0B031),50
6F0F03G0231G0412G0815A0506D0416A0433A0204A0B31A0940A0316G0400B031,Place(6B096),50
6F0F03G0231G0412G0815A0506D0416A0433A0204A0B31A0940A0316G0400B0316B096,Roll,50
6F0F03G0231G0412G0815A0506D0416A0433A0204A0B31A0940A0316G0400B0316B096,Place(5F0E3),50
6F0F03G0231G0412G0815A0506D0416A0433A0204A0B31A0940A0316G0400B0316B0965F0E3,Place(4B071),50
6F0F03G0231G0412G0815A0506D0416A0433A0204A0B31A0940A0316G0400B0316B0965F0E34B071,Place(4C023),50
6F0F03G0231G0412G0815A0506D0416A0433A0204A0B31A0940A0316G0400B0316B0965F0E34B0714C023,Place(3F021),50
6F0F03G0231G0412G0815A0506D0416A0433A0204A0B31A0940A0316G0400B0316B0965F0E34B0714C0233F021,Place(6E051),50
